time,f0,language,location,group,gender,speaker,condition
4.639455782312925,112.89644048061311,Czech,Prague,C1,Male,4,conv
4.644444444444445,112.24620483093727,Czech,Prague,C1,Male,4,conv
4.67437641723356,134.25725027802633,Czech,Prague,C1,Male,4,conv
4.67936507936508,133.48398541700342,Czech,Prague,C1,Male,4,conv
4.684353741496599,132.7151742338568,Czech,Prague,C1,Male,4,conv
4.6893424036281175,131.19081044374488,Czech,Prague,C1,Male,4,conv
4.694331065759637,131.19081044374488,Czech,Prague,C1,Male,4,conv
4.699319727891156,129.68395546510095,Czech,Prague,C1,Male,4,conv
4.704308390022676,128.9370308439579,Czech,Prague,C1,Male,4,conv
4.709297052154195,128.9370308439579,Czech,Prague,C1,Male,4,conv
4.714285714285714,128.9370308439579,Czech,Prague,C1,Male,4,conv
4.719274376417234,129.68395546510095,Czech,Prague,C1,Male,4,conv
